slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-wi-union-grove-st-john-the-baptist-e4e047eb,St. John the Baptist,1501,,172nd,Ave,,,,1501 172nd Ave,Union Grove,WI,53182,,42.63212291,-88.01732579,(262) 878-3367
us-wi-union-grove-saint-sharbel-maronite-ee72d3fe,St. John the Baptist (Maronite),1501,,172nd,Ave,,,,1501 172nd Ave,Union Grove,WI,53182,,42.63395127,-88.01703607,(314) 398-8984
us-wi-union-grove-st-robert-bellarmine-35c0a15e,St. Robert Bellarmine,3320,S,Colony,Ave,,,,3320 S Colony Ave,Union Grove,WI,53182,,42.69422699,-88.05276639,(262) 878-3476
us-mn-vermillion-st-john-the-baptist-26948b4d,St. John the Baptist,106,,Main,St,W,,,106 Main St W,Vermillion,MN,55085,,44.67378567,-92.96710364,651-437-9030
us-mn-vermillion-st-john-the-baptist-catholic-church-617b5c9d,St. John the Baptist Catholic Church,106,,Main,St,W,,,106 Main St W,Vermillion,MN,55085,,44.6737596,-92.9671127,+1-651-437-9030
us-wi-verona-st-andrew-e3d83766,St. Andrew,301,N,Main,St,,,,301 N Main St,Verona,WI,53593,,42.99429492,-89.53294134,608-271-7421
us-wi-vesper-st-james-add861e7,St. James,6631,,Church,Ave,,,,6631 Church Ave,Vesper,WI,54489,,44.48609543,-89.97279358,(715) 569-3978
us-wi-viroqua-annunciation-of-the-blessed-virgin-mary-c8716c43,Annunciation of the Blessed Virgin Mary,400,,Congress,Ave,,,,400 Congress Ave,Viroqua,WI,54665,,43.55948318,-90.89809738,(608) 637-7711
us-ia-volga-sacred-heart-5450663d,Sacred Heart,306,,White,St,,,,306 White St,Volga,IA,52077,,42.80182895,-91.54366608,563-245-2548
us-il-volo-st-peter-cb62e0ae,St. Peter,27551,,Volo Village,Rd,,,,27551 Volo Village Rd,Volo,IL,60073,,42.32588439,-88.16993174,(815) 385-5496
us-mi-vulcan-st-barbara-57de8ea5,St. Barbara,159,,Mission,St,,,,159 Mission St,Vulcan,MI,49892,,45.78419032,-87.87413013,(906) 563-9834
us-mn-wabasha-st-felix-9c2b70f3,St. Felix,117,,3rd,St,W,,,117 3rd St W,Wabasha,MN,55981,,44.38178406,-92.03386885,(651) 565-3931
us-wi-wabeno-st-ambrose-f9cddcc0,St. Ambrose,4265,N,Branch,St,,,,4265 N Branch St,Wabeno,WI,54566,,45.43932768,-88.64463711,(715) 473-2511
us-il-wadsworth-st-patrick-26ab4e51,St. Patrick,15000,,Wadsworth,Rd,,,,15000 Wadsworth Rd,Wadsworth,IL,60083,,42.42909876,-87.92372927,(847) 244-4161
us-mi-wakefield-immaculate-conception-289fc635,Immaculate Conception,407,,Ascherman,,,,,407 Ascherman,Wakefield,MI,49968,,46.47395846,-89.94270334,(906) 667-0952
us-wi-walsh-parish-of-sts-joseph-and-edward-a96cf307,Parish of Sts. Joseph and Edward,3308,,County Rd G,,,,,3308 County Rd G,Walsh,WI,54159,9736,45.4484375,-88.8696875,17157892254
us-il-warren-st-ann-75947463,St. Ann,608,E,Railroad,St,,,,608 E Railroad St,Warren,IL,61087,,42.49449819,-89.98210655,(815) 745-2312
us-wi-warrens-st-andrew-d97c26b9,St. Andrew,203,,May,St,,,,203 May St,Warrens,WI,54666,,44.1310234,-90.50146,(608) 372-4516
us-wi-washburn-st-louis-catholic-church-bdde54e6,St. Louis Catholic Church,217,W,7th,St,,,,217 W 7th St,Washburn,WI,54891,,46.6764082,-90.89531875,(715) 373-2676
us-wi-washington-island-stella-maris-ff862a0e,Stella Maris,1763,,Town Line,Rd,,,,1763 Town Line Rd,Washington Island,WI,54246,,45.37631311,-86.92377089,(920) 868-3241
us-wi-waterford-st-thomas-aquinas-e818798e,St. Thomas Aquinas,305,,First,St,,,,305 First St,Waterford,WI,53185,,42.76032495,-88.21259576,(262) 534-2255
us-wi-waterloo-saint-joseph-catholic-cemetery-c35556be,Saint Joseph Catholic Cemetery,700,,Milwaukee,Ave,,,,700 Milwaukee Ave,Waterloo,WI,53594,,43.1804762,-88.9994087,+1-920-478-2032
us-wi-waterloo-st-joseph-9d142001,St. Joseph,205,,Milwaukee,Ave,,,,205 Milwaukee Ave,Waterloo,WI,53594,,43.18009466,-88.99140502,(920) 478-2032
us-mi-watersmeet-immaculate-conception-987f3c4a,Immaculate Conception,,,E23933 D,Ave,,,,E23933 D Ave,Watersmeet,MI,49969,,46.26797844,-89.17661575,(906)265-4557
us-wi-watertown-st-therese-of-lisieux-parish-st-bernard-church-0b9741a7,St Therese of Lisieux Parish - St. Bernard Church,114,S,Church,St,,,,114 S Church St,Watertown,WI,53094,4399,43.19458816,-88.72931626,(920) 261-7273
us-wi-watertown-church-of-st-bernard-81ae3cea,St. Bernard,114,S,Church,St,,,,114 S Church St,Watertown,WI,53094,,43.1945625,-88.7285625,19202615133
us-wi-watertown-church-of-st-henry-1f5f67eb,St. Henry,412,N,4th,St,,,,412 N 4th St,Watertown,WI,53094,,43.1963125,-88.7209375,19202617273
us-wi-watertown-st-therese-of-lisieux-parish-st-henry-church-75e3a185,St. Therese of Lisieux Parish - St. Henry Church,412,N,Fourth,St,,,,412 N Fourth St,Watertown,WI,53094,,43.196715,-88.721545,(920)-261-7273
us-il-wauconda-transfiguration-c3519278,Transfiguration,348,W,Mill,St,,,,348 W Mill St,Wauconda,IL,60084,,42.25690211,-88.14333129,(847) 526-2400
us-il-waukegan-little-flower-parish-st-anastasia-9f3ee6d3,Little Flower Parish - St. Anastasia ,624,,Douglas,Ave,,,,624 Douglas Ave,Waukegan,IL,60085,,42.37673446,-87.8393082,(847) 623-5050
us-il-waukegan-most-blessed-trinity-parish-holy-family-a7dc74e3,Most Blessed Trinity Parish; Holy Family Catholic Church,450,,Keller,Ave,,,,450 Keller Ave,Waukegan,IL,60085,,42.352562,-87.865541,(847) 623-2655
us-il-waukegan-most-blessed-trinity-parish-immaculate-conception-dc881d46,Most Blessed Trinity Parish; Immaculate Conception Catholic Church,508,,Grand,Ave,,,,508 Grand Ave,Waukegan,IL,60085,,42.36428357,-87.8355456,(847) 623-2655
us-il-waukegan-church-of-st-anastasia-66c873af,St. Anastasia,624,,Douglas,Ave,,,,624 Douglas Ave,Waukegan,IL,60085,2974,42.3765625,-87.8385625,18476232875
us-il-waukegan-little-flower-parish-st-dismas-e6a36e7b,St. Dismas,2600,,Sunset,Ave,,,,2600 Sunset Ave,Waukegan,IL,60087,,42.39267019,-87.86657157,(847) 623-5050
us-wi-waukesha-schoenstatt-sisters-of-mary-provincial-house-730e3b39,"Schoenstatt Sisters of Mary, Provincial House",,,W284 N698 Cherry,Ln,,,,W284 N698 Cherry Ln,Waukesha,WI,53188,,43.0348977,-88.31036389,(262) 522-4300
us-wi-waukesha-st-mary-church-c2c9f171,St Mary Church,225,S,Hartwell,Ave,,,,225 S Hartwell Ave,Waukesha,WI,53186,,42.9997087,-88.2206318,+1-262-547-6555
us-wi-waukesha-st-john-neumann-23e8cf3d,St. John Neumann,2400,W,State,Rd,,,,2400 W State Rd 59,Waukesha,WI,53189,6323,42.9799705,-88.2695073,262-922-9285
us-wi-waukesha-st-joseph-440366ec,St. Joseph,818,N,E,Ave,,,,818 N E Ave,Waukesha,WI,53186,,43.01183,-88.22692,(262) 922-9285
us-wi-waukesha-st-mary-0745e5d2,St. Mary,225,S,Hartwell,Ave,,,,225 S Hartwell Ave,Waukesha,WI,53186,6400,43.00067386,-88.22178708,262-922-9285
us-wi-waukesha-st-paul-f3ed6fd4,St. Paul,,,S38 W31602 Wern,Way,,,,S38 W31602 Wern Way,Waukesha,WI,53189,,42.97467592,-88.37782313,(262) 968-3865
us-wi-waukesha-st-william-196ab163,St. William,440,N,Moreland,Blvd,,,,440 N Moreland Blvd,Waukesha,WI,53188,3302,43.01906532,-88.25191548,(262) 922-9285
us-ia-waukon-oratory-of-st-mary-f24625a9,Oratory of St. Mary,1831,,Lycurgus,Rd,,,,1831 Lycurgus Rd,Waukon,IA,52172,,43.3318125,-91.4243125,
us-ia-waukon-st-patrick-a133f241,St. Patrick,109,,Second,St,SW,,,109 Second St SW,Waukon,IA,52172,,43.26778812,-91.47894437,(563) 568-3671
us-wi-waumandee-st-boniface-1efee0e9,St. Boniface,,,S2022 County Rd U,,,,,S2022 County Rd U,Waumandee,WI,54622,,44.30124664,-91.70631409,(608) 626-2611
us-wi-waunakee-st-john-the-baptist-bd17ad25,St. John the Baptist,209,,S,St,,,,209 S St,Waunakee,WI,53597,,43.18952969,-89.45464119,(608) 849-5121
us-wi-waupaca-st-mary-magdalene-2791d4e6,St. Mary Magdalene,,,N2845 Shadow,Rd,,,,N2845 Shadow Rd,Waupaca,WI,54981,,44.33919547,-89.09961672,(715) 258-2088
us-wi-waupun-st-joseph-d2b2d260,St. Joseph,118,W,Main,St,,,,118 W Main St,Waupun,WI,53963,,43.63348409,-88.73778437,(920) 324-5400
us-wi-wausau-holy-name-of-jesus-3c6a349c,Holy Name of Jesus,1104,S,9th,Ave,,,,1104 S 9th Ave,Wausau,WI,54401,,44.94810337,-89.64657031,(715) 842-4543
us-wi-wausau-holy-name-of-jesus-parish-d24d0452,Holy Name of Jesus Parish,1104,S,9th,Ave,,,,1104 S 9th Ave,Wausau,WI,54401,,44.9471893,-89.6470069,+1-715-842-4543
us-wi-wausau-mary-mother-of-good-help-a39f7051,"Mary, Mother of Good Help",,,2221B Grand,Ave,,,,2221B Grand Ave,Wausau,WI,54403,,44.9334634,-89.61512598,(715) 298-9055
us-wi-wausau-oratory-of-st-mary-e1a19471,Oratory of St. Mary,325,,Grand,Ave,,,,325 Grand Ave,Wausau,WI,54403,,44.9536875,-89.6233125,17158429995
us-wi-wausau-resurrection-624034f3,Resurrection,621,N,2nd,St,,,,621 N 2nd St,Wausau,WI,54403,,44.961959,-89.628487,(715) 845-6715
us-wi-wausau-st-matthew-catholic-church-f8ccb41c,St Matthew Catholic Church,229,S,28th,Ave,,,,229 S 28th Ave,Wausau,WI,54401,,44.9610224,-89.6700858,+1-715-842-3148
us-wi-wausau-st-anne-f6428013,St. Anne,700,W,Bridge,St,,,,700 W Bridge St,Wausau,WI,54401,,44.97034022,-89.64342866,(715) 849-3930
us-wi-wausau-st-mary-a506e399,St. Mary,325,,Grand,Ave,,,,325 Grand Ave,Wausau,WI,54403,,44.95425303,-89.6238559,(715) 842-9995
us-wi-wausau-st-matthew-d01b6872,St. Matthew,229,S,28th,Ave,,,,229 S 28th Ave,Wausau,WI,54401,,44.9596923,-89.6701931,(715) 842-3148
us-wi-wausau-st-michael-a6fe51b9,St. Michael,611,,Stark,St,,,,611 Stark St,Wausau,WI,54403,,44.967799,-89.622226,(715) 842-4283
us-wi-wausaukee-st-augustine-dd2acedb,St. Augustine,507,,Church,St,,,,507 Church St,Wausaukee,WI,54177,,45.37291176,-87.95432584,(715) 856-5276
us-wi-wautoma-st-joseph-2742fddb,St. Joseph,364,S,Cambridge,St,,,,364 S Cambridge St,Wautoma,WI,54982,,44.07287784,-89.29850986,(920) 787-3848
us-wi-wauwatosa-christ-king-ff396a70,Christ King,2604,N,Swan,Blvd,,,,2604 N Swan Blvd,Wauwatosa,WI,53226,,43.06626252,-88.02716916,(414) 258-2604
us-wi-wauwatosa-st-bernard-a3e8df6b,St. Bernard,1500,N,Wauwatosa,Ave,,,,1500 N Wauwatosa Ave,Wauwatosa,WI,53213,,43.05102303,-88.00663781,(414) 258-4320
us-wi-wauwatosa-st-joseph-cdc0c794,St. Joseph,12130,W,Center,St,,,,12130 W Center St,Wauwatosa,WI,53222,,43.06783628,-88.06391237,(414) 771-4626
us-wi-wauwatosa-st-jude-the-apostle-aa02f00a,St. Jude the Apostle,734,,Glenview,Ave,,,,734 Glenview Ave,Wauwatosa,WI,53213,,43.03994,-88.01341,(414) 258-8821
us-wi-wauwatosa-st-pius-x-6e9e24c7,St. Pius X,2506,,Wauwatosa,Ave,,,,2506 Wauwatosa Ave,Wauwatosa,WI,53213,,43.06475243,-88.00658061,(414) 453-3875
us-wi-wauzeka-sacred-heart-of-jesus-339b7426,Sacred Heart of Jesus,711,E,Main,St,,,,711 E Main St,Wauzeka,WI,53826,,43.08663621,-90.87803033,(608) 874-4151
us-wi-webster-sacred-hearts-of-jesus-and-mary-1ec4d172,Sacred Hearts of Jesus and Mary,28460,,County Rd H,,,,,28460 County Rd H,Webster,WI,54893,,45.94626573,-92.10525636,715-866-7321
us-wi-webster-st-john-the-baptist-88cec2ad,St. John the Baptist,26455,,Muskey,Ave,S,,,26455 Muskey Ave S,Webster,WI,54893,,45.87616102,-92.36623205,(715) 866-7321
us-mn-west-albany-st-patrick-953d6f70,St. Patrick,30932,,Minnesota,Hwy,,,,30932 Minnesota Hwy 60,West Albany,MN,55956,,44.30163292,-92.28774881,(651) 345-4134
us-wi-west-allis-church-of-the-holy-assumption-d1b5561d,Holy Assumption,7109,W,Orchard,St,,,,7109 W Orchard St,West Allis,WI,53214,4830,43.0149375,-88.0015625,14147743010
us-wi-west-allis-mother-of-perpetual-help-35ca144a,Immaculate Heart of Mary,1217,S,117th,St,,,,1217 S 117th St,West Allis,WI,53214,,43.01959823,-88.05755599,(414) 453-5192
us-wi-west-allis-church-of-mary-queen-of-heaven-88e10ce1,Mary Queen of Heaven,2322,S,106th,St,,,,2322 S 106th St,West Allis,WI,53227,2001,43.0023125,-88.0438125,14143285566
us-wi-west-allis-mother-of-perpetual-help-4134d7f6,Mother of Perpetual Help ,2322,S,106th,St,,,,2322 S 106th St,West Allis,WI,53227,2001,43.00205209,-88.04397862,(414) 453-5192
us-wi-west-allis-church-of-st-aloysius-d96a0056,St. Aloysius,1405,S,92nd,St,,,,1405 S 92nd St,West Allis,WI,53214,4264,43.0161875,-88.0273125,14144763803
us-wi-west-allis-church-of-st-augustine-58bdb2ee,St. Augustine,6762,W,Rogers,St,,,,6762 W Rogers St,West Allis,WI,53219,1344,43.0084375,-87.9979375,14145415207
us-wi-west-allis-st-barnabas-st-augustine-site-6967d8b7,St. Augustine,6762,W,Rogers,St,,,,6762 W Rogers St,West Allis,WI,53219,,43.00833287,-87.9974767,(414) 541-5207
us-wi-west-allis-st-barnabas-holy-assumption-site-e9ea713a,St. Barnabas - Holy Assumption site,1526,S,72nd,St,,,,1526 S 72nd St,West Allis,WI,53214,4830,43.01446216,-88.00220248,(414) 774-3010
us-wi-west-allis-st-barnabas-congregation-st-rita-site-fc7ef80a,St. Barnabas Congregation - St. Rita site,2318,S,61st,St,,,,2318 S 61st St,West Allis,WI,53219,,43.00181258,-87.9877623,(414) 541-7515
us-wi-west-allis-church-of-st-rita-4db8db7b,St. Rita,2318,S,61st,St,,,,2318 S 61st St,West Allis,WI,53219,2135,43.0020625,-87.9886875,14145417515
us-wi-west-bend-holy-angels-30df8f12,Holy Angels,138,N,8th,Ave,,,,138 N 8th Ave,West Bend,WI,53095,,43.42406329,-88.18661814,(262) 334-3038
us-wi-west-bend-holy-trinity-c97615bc,Holy Trinity,521,,Congress,St,,,,521 Congress St,West Bend,WI,53090,,43.43082584,-88.04825026,(262) 675-6256
us-wi-west-bend-immaculate-conception-69062c5f,Immaculate Conception,1610,,Monroe,St,,,,1610 Monroe St,West Bend,WI,53090,,43.44084824,-88.18443147,(262) 338-5600
us-wi-west-bend-saint-frances-cabrini-catholic-church-ce40e629,Saint Frances Cabrini Catholic Church,1025,S,7th,Ave,,,,1025 S 7th Ave,West Bend,WI,53095,,43.4078034,-88.1851664,+1-262-338-2366
us-wi-west-bend-st-frances-cabrini-25b2f2b7,St. Frances Cabrini,1025,S,7th,Ave,,,,1025 S 7th Ave,West Bend,WI,53095,,43.40778169,-88.18490644,(262) 338-2366
us-wi-west-milwaukee-church-of-st-florian-538959af,St. Florian,1210,S,45th,St,,,,1210 S 45th St,West Milwaukee,WI,53214,3615,43.0184375,-87.9701875,14143833565
us-mn-west-saint-paul-church-of-saint-joseph-2e982124,St. Joseph,1154,,Seminole,Ave,,,,1154 Seminole Ave,West Saint Paul,MN,55118,,44.9114669,-93.0991872,651-457-2781
us-wi-west-salem-st-teresa-of-kolkata-a42506c3,St. Leo the Great,210,,Hamlin,St,W,,,210 Hamlin St W,West Salem,WI,54669,,43.90441744,-91.08357146,(608) 786-0610
us-wi-westfield-good-shepherd-79e3a72b,Good Shepherd,241,E,6th,St,,,,241 E 6th St,Westfield,WI,53964,,43.88095364,-89.48917607,(608)297-7423
us-wi-weston-st-agnes-eae54470,St. Agnes,6101,,Zinser,St,,,,6101 Zinser St,Weston,WI,54476,,44.90237175,-89.52159294,(715) 359-5675
us-wi-westport-st-mary-of-the-lake-963b3755,St. Mary of the Lake,5460,,Mary Lake,Rd,,,,5460 Mary Lake Rd,Westport,WI,53597,,43.155678,-89.4224459,(608) 849-5121
us-wi-weyauwega-saints-peter-and-paul-church-51a58d8a,Saints Peter and Paul Church,608,E,Main,St,,,,608 E Main St,Weyauwega,WI,54983,,44.321925,-88.9223334,+1-920-867-2179
us-wi-weyauwega-saints-peter-and-paul-80234ebf,Sts. Peter and Paul,608,E,Main,St,,,,608 E Main St,Weyauwega,WI,54983,,44.3219392,-88.92232353,(920) 867-2179
us-wi-weyerhaeuser-sts-peter-and-paul-764054c6,Sts. Peter and Paul,,,N3739 1st,St,,,,N3739 1st St,Weyerhaeuser,WI,54895,,45.42263454,-91.41795458,(715)532-3051
us-mn-white-bear-lake-st-mary-of-the-lake-42a50307,St. Mary of the Lake,,,Church: 4741 Bald Eagle Ave./Office: 4690 Bald Eagle,Ave,,,,Church: 4741 Bald Eagle Ave./Office: 4690 Bald Eagle Ave,White Bear Lake,MN,55110,,45.08495242,-93.01580002,651-429-7771
us-mn-white-bear-lake-st-pius-x-dd7d4638,St. Pius X,3878,,Highland,Ave,,,,3878 Highland Ave,White Bear Lake,MN,55110,,45.05842,-93.01939,651-429-5337
us-wi-white-lake-sts-james-stanislaus-parish-4fba20e5,St James & Stanislaus Catholic,235,,Bissell,St,,,,235 Bissell St,White Lake,WI,54491,,45.153532,-88.764885,(715) 882-2551
us-wi-white-lake-st-james-stanislaus-catholic-fe7899f0,St James & Stanislaus Catholic,235,,Bissell,St,,,,235 Bissell St,White Lake,WI,54491,,45.1535054,-88.764842,+1-715-882-2551
us-wi-whitefish-bay-holy-family-0b6d7fe3,Holy Family,4825,N,Wildwood,Ave,,,,4825 N Wildwood Ave,Whitefish Bay,WI,53217,,43.10437775,-87.89615054,(414) 332-9220
us-wi-whitefish-bay-st-monica-9bec5285,St. Monica,5681,N,SANTA MONICA,Blvd,,,,5681 N SANTA MONICA Blvd,Whitefish Bay,WI,53217,,43.11887402,-87.90745608,(414) 332-1576
us-wi-whitehall-st-john-the-apostle-catholic-church-4c31f24f,St John the Apostle Catholic Church,35900,,Lee,St,,,,35900 Lee St,Whitehall,WI,54773,,44.3625502,-91.3081663,+1-715-538-4607
us-wi-whitehall-st-john-the-apostle-edee66bf,St. John the Apostle,35900,,Lee,St,,,,35900 Lee St,Whitehall,WI,54773,,44.36176411,-91.30900221,(715) 538-4607
us-wi-whitelaw-st-michael-the-archangel-catholic-church-76adb99b,St Michael the Archangel Catholic Church,110,W,Menasha,Ave,,,,110 W Menasha Ave,Whitelaw,WI,54247,,44.1450014,-87.8261667,+1-920-732-3901
us-wi-whitelaw-st-augustine-eeb5666b,St. Augustine,6728,,County Rd T,,,,,6728 County Rd T,Whitelaw,WI,54247,,44.18284534,-87.7923091,(920) 682-6640
us-wi-whitelaw-st-michael-65a7c4e4,St. Michael,110,W,Menasha,Ave,,,,110 W Menasha Ave,Whitelaw,WI,54247,,44.14497958,-87.82621372,(920) 732-3901
us-wi-whitewater-st-patrick-486ad535,St. Patrick,1225,W,Main,St,,,,1225 W Main St,Whitewater,WI,53190,1620,42.834201,-88.75391776,(262) 473-3143
us-wi-whittlesey-our-lady-of-perpetual-help-077c6284,Our Lady of Perpetual Help,5409,W,Whittlesey,Ave,,,,5409 W Whittlesey Ave,Whittlesey,WI,54451,,45.22115481,-90.32358579,(715) 748-3336
us-wi-willard-holy-family-93fa9456,Holy Family,,,W8170 Main,St,,,,W8170 Main St,Willard,WI,54493,,44.7349614,-90.7193106,(715) 255-8017
us-wi-willard-holy-family-catholic-church-ecbec6b5,Holy Family Catholic Church,,,W8170 Main,St,,,,W8170 Main St,Willard,WI,54493,,44.7345085,-90.7236488,+1-715-267-6760
us-wi-wilmot-catholic-community-of-st-alphonsus-holy-cross-parish-st-john-the-evangalist-02e23b01,"Catholic Community of St. Alphonsus, Holy Cross Parish, St John the Evangalist",30100,,Wilmot,Rd,,,,30100 Wilmot Rd,Wilmot,WI,53192,0188,42.5120323,-88.17486231,(262) 857-2068
us-wi-wilson-st-bridget-96ea429d,St. Bridget,120,,Depot,St,,,,120 Depot St,Wilson,WI,54027,,44.95303844,-92.17791201,(715)265-7133
us-wi-wilton-church-of-st-john-the-baptist-2d1f32c1,St. John the Baptist,504,,Enderby,St,,,,504 Enderby St,Wilton,WI,54670,,43.8143125,-90.5266875,16084356456
us-wi-wilton-st-john-the-baptist-8219b122,St. John the Baptist,504,,Enderby,St,,,,504 Enderby St,Wilton,WI,54670,,43.8324,-90.4998,(608) 463-7120
us-wi-wind-lake-st-clare-2ea9dc60,St. Clare,7616,,Fritz,St,,,,7616 Fritz St,Wind Lake,WI,53185,,42.82515532,-88.16303312,(262) 895-2729
us-wi-winneconne-st-mary-d1c0df5e,St. Mary,210,,Pleasant,Dr,,,,210 Pleasant Dr,Winneconne,WI,54986,0487,44.10767325,-88.70634127,(920) 582-7712
us-mn-winona-st-stanislaus-kostka-800cad47,Basilica of St. Stanislaus Kostka,625,E,4th,St,,,,625 E 4th St,Winona,MN,55987,,44.04709561,-91.62216942,(507) 452-5430
us-mn-winona-sacred-heart-35798534,Cathedral of the Sacred Heart,360,,Main,St,,,,360 Main St,Winona,MN,55987,,44.0484937,-91.6397443,(507) 452-4770
us-mn-winona-st-casimir-3a0018ec,St. Casimir,626,W,Broadway,,,,,626 W Broadway,Winona,MN,55987,,44.05327823,-91.65439583,(507) 452-4770
us-mn-winona-st-john-nepomucene-bbc735a5,St. John Nepomucene Church,558,E,Broadway,,,,,558 E Broadway,Winona,MN,55987,,44.04582685,-91.62444698,(507) 425-5430
us-mn-winona-st-mary-7ab7158d,St. Mary,1303,W,Broadway,St,,,,1303 W Broadway St,Winona,MN,55987,,44.05285676,-91.67233432,(507) 452-5656
us-mn-winona-st-marys-university-of-minnesota-d6d5df2e,St. Mary's University of Minnesota,700,,,Ter,,,,700 Ter Heights,Winona,MN,55987,,44.04597844,-91.6972796,(507) 457-1817
us-mn-winona-st-thomas-aquinas-newman-center-4573f8d9,St. Thomas Aquinas Newman Center,475,,Huff,St,,,,475 Huff St,Winona,MN,55987,,44.04779615,-91.64681303,(507) 452-2781
us-wi-winter-st-peter-32e7b244,St. Peter,5106,N,Main,St,,,,5106 N Main St,Winter,WI,54896,,45.81990222,-91.01104259, 715-266-3441
us-wi-wisconsin-dells-st-cecilia-dd4bbbe7,St. Cecilia,603,,Oak,St,,,,603 Oak St,Wisconsin Dells,WI,53965,,43.6252022,-89.77374,(608) 254-8381
us-wi-wisconsin-rapids-holy-rosary-eb112ebd,Holy Rosary,6190,,Chapel,Rd,,,,6190 Chapel Rd,Wisconsin Rapids,WI,54495,,44.4701462,-89.8690643,(715) 435-3850
us-wi-wisconsin-rapids-marian-center-for-peace-b8e77764,Marian Center for Peace,241,,Apricot,St,,,,241 Apricot St,Wisconsin Rapids,WI,54494,,44.39735771,-89.81700756,(715) 424-6279
us-wi-wisconsin-rapids-our-lady-queen-of-heaven-66f57468,Our Lady Queen of Heaven,750,,10th,Ave,S,,,750 10th Ave S,Wisconsin Rapids,WI,54495,4100,44.38873428,-89.83655712,(715) 423-1251
us-wi-wisconsin-rapids-saints-peter-and-paul-cee18f68,Saints Peter and Paul,1110,,1st,St,N,,,1110 1st St N,Wisconsin Rapids,WI,54494,,44.39740372,-89.81835938,(715) 423-1351
us-wi-wisconsin-rapids-st-lawrence-e2e8ce9c,St. Lawrence,530,,10th,Ave,N,,,530 10th Ave N,Wisconsin Rapids,WI,54495,,44.3996735,-89.83494,(715) 421-5777
us-wi-wisconsin-rapids-st-vincent-de-paul-aafea36c,St. Vincent de Paul,820,,13th,St,S,,,820 13th St S,Wisconsin Rapids,WI,54494,,44.383672,-89.8108187,(715) 423-2111
us-wi-wittenberg-church-of-the-holy-family-b509d3ff,Holy Family,202,N,Ellms,St,,,,202 N Ellms St,Wittenberg,WI,54486,0106,44.8280625,-89.1626875,17155352571
us-wi-wittenberg-st-joseph-ddfdab10,St. Joseph,182590,,County Rd C,,,,,182590 County Rd C,Wittenberg,WI,54499,,44.71408545,-89.26863691,(715) 454-6431
us-wi-wittenberg-st-william-9922ef77,St. William,106,N,Ellms,St,,,,106 N Ellms St,Wittenberg,WI,54499,,44.79075,-89.202034,(715) 535-2571
us-wi-wittenberg-church-of-st-william-e2b9707b,St. William,,,4th,St,,,,4th St,Wittenberg,WI,54427,,44.8708125,-89.2196875,17155352571
us-il-wonder-lake-christ-the-king-5549d448,Christ the King,5006,E,Wonder Lake,Rd,,,,5006 E Wonder Lake Rd,Wonder Lake,IL,60097,,42.39907152,-88.33959691,(815) 653-2561
us-wi-wonewoc-st-jerome-a8bd2ae4,St. Jerome,528,,Center,St,,,,528 Center St,Wonewoc,WI,53968,,43.658425,-90.2227563,(608) 489-2580
us-mn-woodbury-church-of-st-ambrose-of-woodbury-8fed4512,St. Ambrose of Woodbury,4125,,,Dr,,,,4125 Dr,Woodbury,MN,55129,9627,44.8893125,-92.9015625,16517683030
us-mn-woodbury-saint-ambrose-catholic-community-9e9c44d7,St. Ambrose of Woodbury,4125,,Woodbury,Dr,,,,4125 Woodbury Dr,Woodbury,MN,55129,,44.88906579,-92.90184143,651-768-3030
us-wi-woodland-church-of-st-mary-f78f23c6,St. Mary,5092,,,Hwy,,,,5092 Hwy WS,Woodland,WI,53099,,43.3775625,-88.5213125,19206253144
us-wi-woodruff-holy-family-e2ed4264,Holy Family,8650,,County,Hwy,,,,8650 County Hwy J,Woodruff,WI,54568,,45.89137993,-89.66754839,715-356-6284
